,date_calculated,date_end,slice,state,city,market,cbsa,geo_code,population,current_price,loan,equity,market_cagr,noi_cap_rate_compounded,fixed_interest_rate,operation_cashflow,market_cap_appreciation_bp,irr,npv,equity_multiple,demand_vs_supply,demand_yoy_growth,supply_yoy_growth,latitude,longitude
0,2024-12-31,2029-12-31,Class A,Alabama,Tuscaloosa,"Tuscaloosa,Alabama",46220,G2-46220,271686.625,148932.4908,89359.49448,59572.996320000006,0.06579609839254985,0.1372913381596264,0.0645,0.0727913381596264,76.99999958276707,0.33636505896086155,85619.52107429276,3.1704294614048587,0.9537490497935904,0.007680471455614679,0.007372502399615177,33.2095614,-87.5675258
0,2024-12-31,2029-12-31,Class B,Alabama,Tuscaloosa,"Tuscaloosa,Alabama",46220,G2-46220,271686.625,98198.2621,58918.95726,39279.304840000004,0.0610713693088305,0.14388727473129087,0.0645,0.07938727473129087,76.99996232986506,0.3437176036597154,56979.63186070518,3.1773463282157217,0.8961901746619079,0.004720732698260122,0.0018874252186524831,33.2095614,-87.5675258
0,2024-12-31,2029-12-31,Class C,Alabama,Tuscaloosa,"Tuscaloosa,Alabama",46220,G2-46220,271686.625,73142.535,43885.521,29257.014000000003,0.06314410715332364,0.14580250622428406,0.0645,0.08130250622428406,76.99996232986506,0.34997644777358294,43710.768788426176,3.234257523699687,0.9483726553055702,-0.0005887578397610893,-0.0014044362967069457,33.2095614,-87.5675258
0,2024-12-31,2029-12-31,Class A,Texas,Tyler,"Tyler,Texas",46340,G2-46340,245488.796875,157695.0271,94617.01626,63078.01084,0.05934185704508099,0.1087188156070294,0.0645,0.044218815607029394,84.000006318092,0.2698614964273687,67342.65474394202,2.7104258993989228,0.8802408158661941,0.023742956487202038,0.027800055981020533,30.7563939,-94.3984613
0,2024-12-31,2029-12-31,Class B,Texas,Tyler,"Tyler,Texas",46340,G2-46340,245488.796875,125799.4362,75479.66171999999,50319.77448000001,0.062213587067633025,0.11933439431808734,0.0645,0.05483439431808734,84.00000631809206,0.29506499553509524,60875.6392588619,2.888572609869124,0.9151518912084893,0.00947470579693066,0.005989391142808831,30.7563939,-94.3984613
0,2024-12-31,2029-12-31,Class C,Texas,Tyler,"Tyler,Texas",46340,G2-46340,245488.796875,92748.613,55649.167799999996,37099.4452,0.06278054201743499,0.1330559360792299,0.06449999999999999,0.0685559360792299,84.00000631809206,0.32399033022220936,50401.18011435966,3.0691235835064763,0.9180592326120792,-0.0013103902048704485,-0.0005125954656927112,30.7563939,-94.3984613
0,2024-12-31,2029-12-31,Class A,New York,Utica,"Utica,New York",46540,G2-46540,284655.78125,383531.425,230118.85499999998,153412.57,0.026259752484993237,0.018158914672337545,0.0645,-0.04634108532766246,91.99999272823403,0.015616921663964334,-35366.948046483216,1.0891813810705027,0.34933351684402664,0.09566862452139846,0.04563955259127317,43.1009031,-75.2326641
0,2024-12-31,2029-12-31,Class B,New York,Utica,"Utica,New York",46540,G2-46540,284655.78125,177039.2961,106223.57766,70815.71844000001,0.05714783742839358,0.09768998459604834,0.0645,0.03318998459604834,91.99999272823403,0.2435872397584422,65710.15923606564,2.5381704492832537,0.9565235613687166,0.003032990081206055,0.004908674696324278,43.1009031,-75.2326641
0,2024-12-31,2029-12-31,Class C,New York,Utica,"Utica,New York",46540,G2-46540,284655.78125,88110.0546,52866.03276,35244.02184,0.054200277972135114,0.12092021439008048,0.0645,0.05642021439008048,91.99999272823403,0.2870975738779802,40005.23429077037,2.782787514458892,0.9524274097063162,-0.0025739330355664114,-0.0002944352262468364,43.1009031,-75.2326641
0,2024-12-31,2029-12-31,Class A,Georgia,Valdosta,"Valdosta,Georgia",46660,G2-46660,151526.796875,115072.2916,69043.37496,46028.916639999996,0.06779216792113885,0.15997226224160568,0.0645,0.09547226224160568,77.00003683567095,0.3865901150539701,78105.8781828609,3.4862563660435657,0.9495693615504673,0.020256764704017716,0.024176966515404796,30.8327022,-83.2784851
0,2024-12-31,2029-12-31,Class B,Georgia,Valdosta,"Valdosta,Georgia",46660,G2-46660,151526.796875,87949.5939,52769.75634,35179.83756000001,0.062475946583912645,0.14610665450129268,0.0645,0.08160665450129267,76.99999958276804,0.34821294973474437,52346.87899364513,3.2274029035548355,0.8707779146528732,0.017057815869577553,0.018695150978415453,30.8327022,-83.2784851
0,2024-12-31,2029-12-31,Class C,Georgia,Valdosta,"Valdosta,Georgia",46660,G2-46660,151526.796875,71601.7364,42961.04184,28640.694559999996,0.0600960876463128,0.15794490554867013,0.0645,0.09344490554867013,77.00003683567006,0.3728997813526338,45429.50440033406,3.3376418937898094,0.8906297400446224,-0.0030896114821925558,-0.0012060523092509712,30.8327022,-83.2784851
0,2024-12-31,2029-12-31,Class A,California,Vallejo,"Vallejo,California",46700,G2-46700,451373.0,329169.1037,197501.46222,131667.64148,0.07105723190975266,0.08796880183647134,0.0645,0.023468801836471334,74.00002330541604,0.24575745695652884,130256.05975516174,2.639596307625917,0.9389747064079743,0.13469552839759347,0.1325445263541849,38.1040864,-122.2566367
0,2024-12-31,2029-12-31,Class B,California,Vallejo,"Vallejo,California",46700,G2-46700,451373.0,288804.1443,173282.48658,115521.65771999999,0.06712209790632695,0.09404514331087259,0.0645,0.029545143310872587,73.99998605251305,0.251370176393763,116111.82511250098,2.651292309513502,0.9298371436919864,0.015321408799144898,0.011400044355018846,38.1040864,-122.2566367
0,2024-12-31,2029-12-31,Class C,California,Vallejo,"Vallejo,California",46700,G2-46700,451373.0,214527.7029,128716.62174,85811.08116,0.06689469434180517,0.1060188880189504,0.0645,0.0415188880189504,73.99998605251305,0.27496887922082247,96669.58000097274,2.7972796177089774,0.9427199698269445,-7.700461686410698e-06,-0.00045123826829440716,38.1040864,-122.2566367
0,2024-12-31,2029-12-31,Class A,California,Ventura,"Ventura,California",37100,G2-37100,830053.0,444207.9446,266524.76675999997,177683.17784000002,0.07310461502293197,0.08256698032467429,0.0645,0.018066980324674284,73.99998605251298,0.23873306181631349,170291.7674682339,2.6058815944078964,0.9325924012305504,0.02016810275954528,0.01945991355618193,34.4458248,-119.0779359
0,2024-12-31,2029-12-31,Class B,California,Ventura,"Ventura,California",37100,G2-37100,830053.0,352692.5658,211615.53947999998,141077.02632,0.07270629220152891,0.09864979930820199,0.0645,0.034149799308201986,74.00002330541604,0.26937295943755446,157993.45400673168,2.8003191547993223,0.9589804251236844,0.0007580782945881825,0.002080799299487568,34.4458248,-119.0779359
0,2024-12-31,2029-12-31,Class C,California,Ventura,"Ventura,California",37100,G2-37100,830053.0,303337.6489,182002.58933999998,121335.05956,0.07331266232169242,0.09541156007435656,0.0645,0.030911560074356553,74.00002330541597,0.2639202401233287,132698.19480001857,2.7698887590345542,0.9580304562162126,-0.0015870094592345119,-0.0005134010795827537,34.4458248,-119.0779359
0,2024-12-31,2029-12-31,Class A,Texas,Victoria,"Victoria,Texas",47020,G2-47020,98784.671875,126827.9361,76096.76166,50731.17444,0.062340881284962624,0.11647793229253578,0.0645,0.05197793229253578,84.00000631809206,0.28986408221165205,59975.04286174633,2.854892977989951,0.9242072706219644,-0.0033209670754362763,0.0016994514201316147,28.8026443,-96.9766308
